brandId,brandName,inStock,isSponsored,itemId,itemSoldCntShow,location,name,originalPrice,price,ratingScore,review,sellerId,sellerName
39704,No Brand,True,False,612979972,,,Magsafe apple,,2200,,,6005016219047,M&S gadgets 
39704,No Brand,True,False,536576435,,Sindh,(P). mophie juice pack reserve for iPhone 6s/6 - Soft-Touch Purple,4500,3800,,,6005075008915,SHAH ONLINE (LOT COLLECTION)
39704,No Brand,True,False,639973234,,Punjab,"Baseus Bipow Digital Display Power Bank 10,000mAh – Fast Charging, Portable Power Solution",,5800,,,6005255088352,Alisa Hub
127373689,TABBANI'S,True,False,637271539,54 sold,Sindh,Fast Charging Tabbanis Power Bank - Powerbank - Power Bank 20000 mah - PB 111 - Power Bank - Power Bank 10000 mah - Modern Design - Power Bank 20000 mah Fast Charging - With Light Portable External Battery - SuperFast Charger For All Types Of Phones,5199,4099,5.0,26,6005355888177,Tabbani's
188675,speedx,True,False,526590730,,Punjab,Remax Rpp-622 20w+22.5w Pd+QC Fast Charge Power Bank 10000 mAh,,2799,5.0,1,6005013381305,SpeedX
39704,No Brand,True,False,650857902,,Punjab,"10000mAh Slim Power Bank, 66W Fast Charging, Dual Output, Type C PD (Input & Output), Quick Charge, Li-Polymer, Multi-Layer Protection (J-116) Super fast message",5599,2599,,,6005383056261,MAT HUB
39704,No Brand,True,False,838696683,,Islamabad,"20000mAh Power Bank - Dual USB Ports, Fast Charging Power Bank",5000,1499,,,6005437040326,TP ZONE
39704,No Brand,True,False,492035614,,Punjab,"REMAX RPP-96 10000MAH LANGO SERIES POWER BANK, PowerBank 10000mAh,10000mAhpowerbank -Black",2500,1599,,,6005209088608,Online Shop7
39704,No Brand,True,False,651651515,,Sindh,"ClearGlow Transparent Power Bank 15,000mAh charger with two USB-A ports, one Type-C port, and one Micro USB port for versatile charging. Featuring integrated LED lights and a built-in torch light, it offers both power and illumination",3299,2799,,,6005379392127,ACCESSORIES ISLAND
39704,No Brand,True,False,492003292,,Punjab,WK White Power Bank 10000mAh WP-161 for Everyday Use,4500,2599,,,6005013069593,Hammad Toys Store
39704,No Brand,True,False,579401813,,Punjab,Original Ubersweet YT916 Power Bank for Fast Charging - Heated Hand Warmer Portable 3 Level Temperature upto 60 Deg,4999,2499,,,6005050173799,Amzone Pk
39704,No Brand,True,False,618432113,,Sindh,12v fiber power bank,,1600,,,6005047434960,Sohail electronices
39704,No Brand,True,False,552783117,5 sold,Sindh,Power bank Mobile 20000 Mah Mi,3200,1650,,0,6005215072336,"shayan electronics,Asseceres "
39704,No Brand,True,False,641152647,,Punjab,power bank 5000mAh wireless for iphone,,3999,,,1115555,Five Star International
39704,No Brand,True,False,523067135,12 sold,Sindh,120W Power Bank with 4 cable type B type c 4in1 -10000MAH- Power Bank 10000 MAH - Portable Fast Charging - Super Fast Charger For iPhone - Samsung Xiomi and for all Devices - Super Fast Charging 120W Power Bank- 20000 MAH Portable - LED Display.,3999,2339,4.166666666666667,6,6005244960185,Boatx33
39704,No Brand,True,False,847960642,,Islamabad,Bolt B150 20000 MAH Power Bank best quality,5000,1530,,,6005018499543,EBA PURIFY
39704,No Brand,True,False,878163445,,Punjab,20000 mAh 66W Fast Charging Power bank Transparent | Power Bank For Android | Power Bank for I Phones | Portable 20000 mAh Power Bank | Mini Fast Charging Power Bank | Led Display Transparent Power Bank,4500,2812,,,6005241088637,ClassyTech
39704,No Brand,True,False,615301629,,Sindh,20000 MAH 66W FAST CHARGING TRANSPARENT POWER BANK-POWER BANK FOR ANDROID I Phone-Fast charging power bank-Transparent power bank-Portable 66W power bank-Mini fast charging power bank-Large capacity power bank-Power bank-Led Crystal display power bank.,3500,1599,,,6005322544816,Auxfor 
39704,No Brand,True,False,428978713,27 sold,Punjab,"REALMEs POWER BANK 2 , 10000 mAH",5500,2800,4.714285714285714,7,6005045385263,2 boom
39704,No Brand,True,False,531601612,,Khyber Pakhtunkhwa,"Portable Power Bank | 2,1A | Fast Charging Option | Charges all types of Mobile Phones",3599,1268,,,6005044005929,Jan_Brothers
39704,No Brand,True,False,431947320,11 sold,Punjab,"Benz-1 Power Bank (10000mAh) 5x Devices,3 in 1 cable, Best price in Pakistan",6500,3499,4.5,4,6005049849923,Waris Radio
39704,No Brand,True,False,559822176,,Sindh,Mi POWER BANK 20000 mah WITH 2 INPUT AND 2 OUTPUT 18 W FAST CHARGING SUPPORT WITH CABLE,9999,3499,4.0,2,6005275728669,Saliq Collection
39704,No Brand,True,False,658363397,,Overseas,Game console images Appearance Suitable for iphone Original external battery protection cover and charging treasure case,1998,999,,,6005234928538,BMSM Top Collection
39704,No Brand,True,False,755976844,,Punjab,VEN-DENS-10000/20000mAh Fast Charging-Power Bank-Fast Charging-(USB A/USB C/Micro USB port)-Compatible with All Phones,,1499,,,6005010018014,Bluetooth World
39704,No Brand,True,False,497812629,,Punjab,"10,000mah Fast Charging 68W Powerbank with Transparent Design",5000,2799,,,6005012805249,Lyallpur Accessories
39704,No Brand,True,False,548360768,,Sindh,"Bolt Powerbank 10000mAh Ultra Fast Charging, Transparent Design With Led Lights, Unique Design, Built in Type C, Compaitable With IOS And Android",,3999,,,6005182432980,ONE-STEP-AHEAD
39704,No Brand,True,False,605030236,,Punjab,HT31 Power Bank: Wireless Charging Power on the Go,,7890,,,6005051724004,Hottu Technology
39704,No Brand,True,False,492382895,,Punjab,A301 4-in-1 Power Bank with 20000mAh and LCD Display,6500,3699,,,6005013480399,Tech Soul Store
39704,No Brand,True,False,475198530,,Sindh,Power bank 10000mah PD20W+22.5W 2-Way Fast Charging USB C Portable FREEHORSE Powerbank FREEHORSE Power Bank P147 10000mah,,2999,,,6005122544404,TechFiest 
39704,No Brand,True,False,503316718,,Sindh,Imported [Upgraded] BigBlue 3 USB Ports 28W Solar Charger(5V4.8A Max),25700,17990,,,2726,MIC Electronics (Karachi)
39704,No Brand,True,False,394645681,5 sold,Sindh,"9 volt power bank for all types of router like PTCL,TENDA,D LINK,TP LINK",,1500,5.0,1,6005044461784,FH-STORE
39704,No Brand,True,False,518102842,,Punjab,Ultra-Compact 1500mAh Keychain Emergency Charger With Type-C Fast Charging Backup Power Bank For Android And Lightning,,1300,,,6005206992010,Wholesale Heavan
39704,No Brand,True,False,568221292,,Sindh,"Morui Power Bank 30000mAh, 20000mAh, 10000mAh – Long Lasting Battery with 22.5W Super Fast Charging – Power Bank for Mobile & AirPods – Multiple USB Ports, Type C & Digital Display – Universal Device Charger – Compatible with All Phones & Devices",8999,4499,,,6005279264142,Maneeha's Products
39704,No Brand,True,False,420819104,,Balochistan,Powerbank 80000 mah 22.5 watt PD QC 3.0 Fast Charging,28999,22000,,,6005033400528,Import product
39704,No Brand,True,False,830699007,,Punjab,Aspor A352 2 TYPE-C Flexible Portable Mini 5000mAh Power Bank,,2199,,,6005445104334,Snaptech
39704,No Brand,True,False,451396567,,Punjab,M10 V 5.3  Airpods,,1145,,,6005010687081,Faheem Mobile Center 
39704,No Brand,True,False,829070105,,Punjab,10000 MAH Power bank gives fast charging experience to iPhone Samsung Xiaomi Infinix Tecno Oppo Vivo Oneplus Realme Redmi And Other All Android,3000,1155.32,3.0,1,6005052744238,RK  Market
39704,No Brand,True,False,833705994,,Islamabad,10000 mAH Power Bank ELEC Power bank Dual USB Ports for smartphones FAST CHARGE- White,3899,1350,,,6005437040326,TP ZONE
39704,No Brand,True,False,530066545,,Punjab,"Airox PB08 20000mAh Smart Powerbank with Built-In USB, iPhone, and Type C Cables",,4499,,,6005234592647,Sheikh Fahad communication
39704,No Brand,True,False,501418653,,Khyber Pakhtunkhwa,10000mAh mini power Bank,,1940,,,1099016,Zalmi Suppliers
39704,No Brand,True,False,848221032,,Punjab,Apple Magsafe Wireless Power Bank For Iphone 10000mah Fast Charging,6000,2754,,,6005453456996,Accessory wali sarkar
39704,No Brand,True,False,542962709,,Punjab,20000mah LED Powerbank Portable Lighting Display External Battery Charger,3000,1799,,,6005075481600,SHOPICORE
127239693,AST®,True,False,622210841,,Punjab,Charge Anytime Small Wireless Versatile Keychain Power Bank Fast Charging Pocket Mini Compact Design Small Size Plug And Play,1999,899,,,6005016129265,ak®
39704,No Brand,True,False,657319670,,Sindh,Mi 10000mAh PowerBank USB Portable Power Bank For All Mobile Phones Xiaomi USB Portable Mi Power bank,13999,11429,5.0,1,6005013555649,UNKK
39704,No Brand,True,False,470788804,,Punjab,10000 MAH Mini  PowerBank With 4 Cable Type B Type C 4in1 Fast charging Best Quality Power Bank For All Model Samsamg  Xiaomi Vivo Infinix Tecno  Redmi Oppo Oneplus And Iphone IP 6 to IP 11,,2500,,,6005173360266,AlbasitMobile(Bhl)
39704,No Brand,True,False,449593916,,Punjab,Remax Rpp-622 Led Digital Display Power Bank 20w+22.5w Pd+Qc Fast Charge Power Bank 10000mah,3999,2999,,,6005012946710,Extreme Joy
39704,No Brand,True,False,606004303,,Khyber Pakhtunkhwa,LOGIN LT-P1 Cooling Fan Power Bank with 2 inputs 5000 mah with built in fan,,3499,,,6005301808159,BIG BANG ACCESSORIES 
39704,No Brand,True,False,204672442,12 sold,Punjab,Universal Power Bank upto +10000mAH,,2999,4.75,4,6005012331108,MA&A
39704,No Brand,True,False,628398762,,Sindh,Syska Power Bank -8000MAH Portable Fast Charging - With RGB Light Super Fast Charger For iPhone - Samsung Xiomi and for all Devices - Super Fast Charging P.D Charge 66W Power Bank- 10000 MAH Portable Mini Power Bank,2900,2199,5.0,1,6005012517273,K-Station
39704,No Brand,True,False,828478383,,Islamabad,BASIKE 5000mAh 20W MagSafe Wireless Power Bank with 15W Fast Wireless Charging and PD QC 3.0 Support for iPhone Samsung Huawei,,2699,,,6005051472329,The trusted brand
39704,No Brand,True,False,785538197,24 sold,Sindh,"12v Power Bank with Free 12 volt 2 amp Adapter/charger/UPS/Power Backup/Bettry BackUp, For internet Router/Modem/Fiber Internet Modem of any Brand Hawaei, Tenda, Muti Net, PTCL, Storm Fiber, Transworld,12V | High Capacity Backup for Your Router.20,000 AMH",3500,1999,4.5,8,6005241008134,IQRA_STORE.PK
39704,No Brand,True,False,429226724,,Khyber Pakhtunkhwa,Battery Storage Box - Quick Charge - DIY Power Bank Case for Polymer 1260110  Battery Holder - Fast Charging PD22.5W -  Alloy Case 20000mA,,2650,5.0,1,6005013489443,National Choice
39704,No Brand,True,False,496190208,,Khyber Pakhtunkhwa,Solar power bank J-Cell Solar Power Bank with 4 Cables & 3 Fast QC Charging Ports for iPhone | Android | Type C No need of Electricity,,5000,,,6005171200637,sheikh Bacha
39704,No Brand,True,False,667551898,218 sold,Sindh,"12v Power Bank with Free 12 volt 2 amp Adapter/charger/UPS/Power Backup/Bettry BackUp, For internet Router/Modem/Fiber Internet Modem of any Brand Hawaei, Tenda, Muti Net, PTCL, Storm Fiber, Transworld,12V | High Capacity Backup for Your Router.20,000 AMH",3500,1999,4.52542372881356,59,6005241008134,IQRA_STORE.PK
39704,No Brand,True,False,205358781,10 sold,Khyber Pakhtunkhwa,DIY PBC224 Power bank housing  APCB Type-C Digital LCD display torch LED high (without battery cells),,1360,4.0,4,10165,Megatronics.pk
39704,No Brand,True,False,454268006,374 sold,Punjab,"22.5w CyberPunk Style Power Bank with 20,000 mAh  10,000 mAhFor All your Apple iphone  and & other smartphone Devices 20000mAh Power Bank Phone External Battery Protable Fast Charge Powerbank Smart Chip Mlutiple Interfaces Type-c/USB Blackate",3899,2170.73,4.754237288135593,118,6005013888006,Brian Zone Gadgets
39704,No Brand,True,False,581804211,17 sold,Punjab,66W Super Fast Charge 20000 mah Power bank - Fast charger for iphone Samsung - 20000mah LED Display Lightning power Bank - External Battery Portable Charger - 66W Fast Charging Transparent Power Bank Compatible For All devices - 20000mah Fast Charging,10000,3250,5.0,7,6005237536153,ONE_CLICK-SHOPPING
39704,No Brand,True,False,659701633,,Punjab,POWER BANK Wiwo Bird WB100 Power Bank 10000 MAH 120W,4500,2999,,,6005166784997,QMA SHOP
39704,No Brand,True,False,227887439,27 sold,Sindh,Original Xiaomi Mi Wireless Power Bank 30W Vertical Base Automatic Induction Wireless Charger Wired Wireless 30W MAX Output,18000,15980,5.0,13,1024437,Snapdeal
39704,No Brand,True,False,838733109,,Islamabad,"Power Bank 20,000mAh High Speed Charging with USB Port",5100,1520,5.0,1,6005437040326,TP ZONE
39704,No Brand,True,False,430552623,,Sindh,"ORIGINAL SAMSUNG POWER BANK 10,000 mAh",5350,4547.5,,,6005042772939,Shop Smart - One Stop Shop
39704,No Brand,True,False,641112625,,Punjab,Bolt plus power bank,2500,1925,,,6005011746106,شالیمار ڈیلز
39704,No Brand,True,False,523299681,,Punjab,Pocket Power Bank - 2600 mAh Power bank - mini power bank- small power bank-,1050,570,,,6005058612397,BetterBuyz
39704,No Brand,True,False,668692518,,Punjab,"3000mah-Portable Power Bank, Usb Port,Input and Output Fast Charge",1999,599,,,6005353024164,Mini Mart Onlinee
39704,No Brand,True,False,528389738,,Punjab,High-Capacity 5000mAh Portable Fast Charging Powerbank With Dual USB Outputs,2000,1399,,,6005054820476,PakExpress
39704,No Brand,True,False,495606633,,Sindh,Portable Emergency Key Chain - Mini Power Bank - 1500mah,,899,,,6005111536113,BRINQ Store
39704,No Brand,True,False,467517805,,Punjab,Hottu A-91 2.4A Output 10000 mAh Power Bank Black With 1 Year Replacement Brand Warranty,,2555,,,6005030046292,Everything-0
39704,No Brand,True,False,847267489,,Islamabad,"Bolt 20000mAh Power Bank – High Capacity, Fast Charging 2.4A Output, Portable Charger for All Devices",5000,1599,,,6005018499543,EBA PURIFY
39704,No Brand,True,False,833094409,,Islamabad,10000mAh Portable Power Bank Dual USB Fast Charging Slim Lightweight,3999,1299,,,6005437040326,TP ZONE
68137,SOVO,True,False,833121106,,Sindh,SOVO ZAP SPB-694 MINI 6000 MAH POWERBANK,2360,1770,,,6005186592275,Sovo Pakistan
39704,No Brand,True,False,539728331,,Sindh,bolt b103 power bank 10000mah,,2250,,,6005263488592,SH.SHOPZILLA
39704,No Brand,True,False,698001052,,Khyber Pakhtunkhwa,"10,000mAh Battery Pack MagSafe Wireless Super Fast Charging PowerBank Made in Dubai",7999,4999,,,6005272800926,kifayatmart
39704,No Brand,True,False,514379514,,Sindh,Portable Keychain Power Bank 1500 mah Keychain mini keychain Fast charging Backup Power Bank Best Keychain Gift emergency Keychain,899,764,,,6005234720069,AM - STORE
39704,No Brand,True,False,518023642,,Punjab,"Power Bank 2,600 mah to 10,000 mah for all mobiles",2999,1444.15,,,6005017689007,Ay_Trader
39704,No Brand,True,False,677732916,,Khyber Pakhtunkhwa,"Faster PD-65w Power Bank- High-capacity 20,000mAh batter",,11800,,,6005250592402,AMD.Tech's 
39704,No Brand,True,False,497631326,,Punjab,Xiaomi Fast Charging Power Bank 20000mAh,6399,2549.15,,,6005046177667,Munu.store
39704,No Brand,True,False,588875512,158 sold,Islamabad,66W Super Fast Charge PD Power Bank 20000mAh Portable Fast Charging Powerbank With Digital Display C Type Compatible with Samsung/iPhone/Xiaomi/Huawei and More,4999,3599,4.901960784313726,51,6005012643118,The Power Hub
39704,No Brand,True,False,541625036,24 sold,Punjab,REMAX RPP-623 20000mAh Portable Fast Charging Type C QC 22.5w LED Digital Display Power bank PD 20W Powerbank 5A SCP,5000,4150,5.0,12,6005262432390,Buyer_Hub
124646247,YOLO Pakistan,True,False,461042120,,Sindh,"YOLO Insta 10 Fast Charging Power Bank | 10,000 mAh massive polymer battery | High Voltage protection",8999,3035.35,,0,6005043282890,Holayolo
39704,No Brand,True,False,548592203,,Punjab,Beasus Original Power Bank 22.5W 20000 MAH Power Bank Fast Charging,9999,7499,,,6005013777064,AH Zone
39704,No Brand,True,False,432407662,2.8K sold,Punjab,66W Super Fast Charge Power Bank 20000mAh Portable External Battery Fast Charger For iPhone Samsung Xiaomi Auxiliary Battery New 66W Super Fast Charge Power Bank 20000mAh Portable External Battery Fast Charger For iPhone Samsung Xiaomi Auxiliary Batt,4499,2099,4.55511811023622,762,6005010738184,H-A Accessories
68137,SOVO,True,False,697483006,,Sindh,SOVO THOR SPB-652 POWERBANK,14622,10966,,,6005186592275,Sovo Pakistan
39704,No Brand,True,False,493127591,,Islamabad,"YOSONDA POWERBANK 20,000MAH",,4300,,,6005210448656,PHONE CITY- The Communication Professionals
39704,No Brand,True,False,496603166,,Punjab,Second hand Power Bank Anker 100% Original  20000 mAh Lithan Battery Fast Charger,,5600,,,6005024604296,Digital Choice All Time 
39704,No Brand,True,False,626270466,,Punjab,Xiaomi ZMI QB810 ORIGINAL Power Bank 10000 Mah PowerBank (Type-c Support) - Black,,5499,,,6005310736112,نصیب بازار
39704,No Brand,True,False,787062329,,Sindh,"BLUK'S BX202 10,000mAh Power Bank – Stay Charged, Stay Connected, Anytime, Anywhere",4500,3599,5.0,1,6005394128191,THE HIDDEN CART 
39704,No Brand,True,False,523194419,,Balochistan,Power Bank 40000mAh Fast Charging PD-22.5 Portable 4 USB Port of PD With LED Digital Display Type C Port IN OUT,,6500,,,6005018430852,Select Mobile Center
39704,No Brand,True,False,754240416,,Punjab,VENDENS POWER BANK,,1899,,,6005012286352,Top Gadgets Pro
39704,No Brand,True,False,780559203,,Khyber Pakhtunkhwa,"10,000mAH Solar Power Bank  (1)",,4500,,,6005181680672,Khaas Imports
39704,No Brand,True,False,536551274,,Islamabad,20000mah Powerbank LED Lighting Display External Battery Portable Charger  Previous product  Next product,,1899,,,6005250592758,LEO & STORE
39704,No Brand,True,False,491743733,,Khyber Pakhtunkhwa,"Kamal 20000mah Original Fast charging support Transparent Power Bank, Digital Display High Quality",10999,3550,,0,6005130672629,Rahem Traders
19955,None,True,False,564230962,,Sindh,"Solar Power Bank 26800mAh, Solar Charger 【Type C & Micro USB Input】 High Capacity Portable Charger Fast Charge External Battery Pack with 2 Outputs Compatible for Smartphones, Tablets and More F R120  ORAANGE",14000,6766,,,6005287088629,Mystery Imports Bazaar 
39704,No Brand,True,False,653026333,,Punjab,Power Bank Factory Wireless Magnetic Power Bank 10000mah Built-in 2 Cable Fast Charging 2 in 1 power bank,,3500,,,6005191120060,G.M Nexus
39704,No Brand,True,False,421379647,16 sold,Sindh,"15W, 5000MAH FAST CHARGING MAGSAFE POWER BANK FOR IPHONE 12, 13, 14",,2750,3.75,4,6005013123528,Modliving
39704,No Brand,True,False,577261369,14 sold,Punjab,POWER BANK - WITH FREE HAND FREE -10000 MAH POWER BANK - POCKET SIZE POWER BANK - PREMIUM QUALITY POWER BANK -,4000,1799,,0,6005288112919,FADI'S EMPORIUM 
39704,No Brand,True,False,829831525,,Sindh,BX-202 Power Bank 10000mAh,,3699,,,6005435216557,Bykta.com
39704,No Brand,True,False,433847978,,Sindh,"Portable Keychain Power Bank Charging Mini Mobile 1500mAh Mini Mobile Phone External Battery Charger for iPhone Type C Emergency Power Keychain Portable Charger for IPhone or Type-C,Key Ring Cell Phone Charger,Ultra-Compact External Fast Charging Power",1999,1348,,,6005016117129,Dream Emporium
39704,No Brand,True,False,485189620,7 sold,Khyber Pakhtunkhwa,2-Year Warranty 20000mAh Super Fast Charging Power Bank Portable External Battery 66W Power Bank,4999,4499,5.0,3,6005195376944,LIOS
39704,No Brand,True,False,795154833,,Punjab,BLUKS BX-401 Power Bank 30000mAh Battery Big Capacity & LED Display,,6799,,,6005012802138,MR_STORE_HUB
39704,No Brand,True,False,478999283,,Sindh,1500mah Mini Portable Keychain Phone Charger Emergency Power Banks Retractable Plug Power Fast Charging For iPhone 12/12Pro/Max,,900,,0,6005172272792,AGS Smart Gadgets
39704,No Brand,True,False,418708271,,Punjab,Dual USB QC 3.0 Fast Charging Power Bank Module for 18650 Cells and Lithium Polymer Batteries,,1000,,,6005049168949,AH Electronics Lahore
39704,No Brand,True,False,697642942,,Sindh,Powerbank 10000mAh ANSTY,,1600,,,6005179504167,Ali1979 Store
39704,No Brand,True,False,385953696,,Sindh,XIAOMI MI POWER BANK 3 PRO 20000mh,,2650,,,6005013063976,AL MADINA ELECTRONICS
39704,No Brand,True,False,480190413,,Punjab,Sovo T20 6000mAh Portable Charger Power Bank With LED Flashing And Dual USB Output For Optimal High-Speed Charging,,1395,,,6005045997569,LUXXYSTORE
39704,No Brand,True,False,477224684,,Punjab,Pebble power bank,3999,1999,,,6005157072734,Zaryab Saleem Accessories
39704,No Brand,True,False,364251287,62 sold,Sindh,Redmi Power Bank 20000 MAH | 18 Watt | Fast Charging | Dual USB Port with Type-C & iFone | High Power Capacity,,3499,4.392857142857143,28,6005016195563,Gadget's Store
39704,No Brand,True,False,879361609,,Punjab,8-Cell Power Bank Case – DIY 18650 Battery Box with Dual USB Output & LED Display(without Cell),1700,1299,,,6005013429452,Online Store AD 18
39704,No Brand,True,False,601780659,,Sindh,(C). PowerBank Penen Energy Jacket 2400mAh For iPhone 7,5000,2500,,,6005075008915,SHAH ONLINE (LOT COLLECTION)
39704,No Brand,True,False,671499605,,Islamabad,LDNIO PQ18 20000mah Magnetic Wireless High Capacity Charging Power bank,,24000,,,6005041914144,GOLD COAST 
39704,No Brand,True,False,833049485,,Islamabad,10000 mAH Power Bank ELEC Power bank Dual USB Ports for smartphones FAST CHARGE- White,3999,1399,,,6005437040326,TP ZONE
39704,No Brand,True,False,538795731,,Sindh,"Xiaomi 20000mAh Power Bank - Fast Dual USB Output | Ultra-Compact & Lightweight Design | Original Mi Charger - Best for Smartphones, Tablets & More - Premium Quality - Black""",,4699,,,6005241328157,Topshophaven
39704,No Brand,True,False,455101568,,Punjab,Mini Powerbank Keychain Emergency Rechargeable Powerbank Portable Charger For Ios Android 1500 Mah Best Keychains Gifts,2600,1199,,,6005013537692,H. Dot
39704,No Brand,True,False,497030141,,Sindh,10000mAh Danny Magix Power Bank QUALCOMM Quick Charge 3.0,,6000,5.0,1,6005056500502,SHOP N SAVE...
39704,No Brand,True,False,464126351,282 sold,Sindh,"66W Fast Charging 10000mAh Power Bank with USB-C PD | Slim Portable Charger for iPhone, Samsung Galaxy, Xiaomi, Huawei, iPad & More",5000,2338,4.339285714285714,56,6005167552727,N-RG
39704,No Brand,True,False,366653018,6 sold,Punjab,"ASPOR 10000mAh Power Bank - Premium Quality Portable Charger with High Capacity for Extended Use, Ensuring Reliable and Efficient Charging Anytime, Anywhere  ORIGINAL",3000,2199,4.333333333333333,3,6005019123402,QS Enterprise Automobiles & Cars
127176024,Oks Traders,True,False,790805715,,Punjab,Keychain Portable Charger Compatible with Android 1500mAh Durable Key Chain Phone Charger Mirco USB Mini Power Emergency Charger,999,599,,,6005023668959,Oks Traders®
39704,No Brand,True,False,838652883,,Islamabad,Bolt B152 20000 MAH Power Bank,4500,1550,,,6005437040326,TP ZONE
39704,No Brand,True,False,721271161,,Punjab,"66W 10000mAh Super Flash Fast Charging Power Bank | powerbank , 66w power bank , 10000 mAh power bank, 66 Watt fast charging power bank , usb c power bank , power bank for iphone , power bank for android , powerbank for android iphone travel smartphones",4500,2390,,,6005415872372,پرائم ٹیک پاکستان
39704,No Brand,True,False,518315664,,Khyber Pakhtunkhwa,ECOBOX POWER BANK,,2500,,,6005177680622,Noor Muhammad346 store
39704,No Brand,True,False,498763179,,Punjab,Space MI-036 Mini External Power Bank 10000mAh With One Year Brand Warranty,4499,3649,,,6005217536244,SN-Collection
39704,No Brand,True,False,628524326,,Punjab,ATC A99 10000mah Fast Charging tiny Power Bank,,2000,,,6005325920832,Babar store1
39704,No Brand,True,False,431472458,,Sindh,"Portable Emergency Key Chain Power Bank Mini 2000 MAH Fast Finger Key Power Bank Key chain Power Bank Pink Gift for Wife,Mother,Girlfriend,Sister,Women Best C-pin",1049,899,,,6005012766209,Naba's Store
39704,No Brand,True,False,749307813,,Islamabad,5000 mah Powerbank LED Lighting Display External Battery Portable Charger,,2000,,,6005424384746,chicory lane
39704,No Brand,True,False,833911983,,Punjab,Sovo 30000 mah power bank | 2 built in charging cable and 5 ports with fast charging and display screen,12000,7395,,,6005450768333,Madni techs 
39704,No Brand,True,False,430549669,14 sold,Punjab,"""7800mah Charging Power Bank: Universal Charger for All Mobile Phones - Reliable Battery Backup!""",1999,1189.15,4.6,5,6005059812147,Tech cart
39704,No Brand,True,False,472669791,,Sindh,66W POWER BANK 20000 mah Lithium Battery FAST CHARGING SUPPORT POWERBANK Actual MAH is 20000 MAH,9999,3999,5.0,4,6005039406337,Trendy Creations
39704,No Brand,True,False,543723293,,Khyber Pakhtunkhwa,Y-KRYPTONE GT-33  POWER BANK 30000MAH 20W/22.5W FAST CHARGING 5 OUTPUTS AND 2 INPUTS SUPPORTS PD CHARGE AND SUPPORTS UPTO 100W TRUE DIGITAL DISPLAY,,2299,,,6005253264138,WHISPER LOOM 
39704,No Brand,True,False,662955516,,Overseas,For Iphone Powerbank Case External Battery Shockproof Bumper Wireless Magnetic Battery Protective Cover Silicone Case Soft Case,1748,874,,,6005234928538,BMSM Top Collection
39704,No Brand,True,False,832752297,,Sindh,"""Power Packed Performer – 10400mAh Dual USB Power Bank (Romoss Style)""",4000,1699,,,6005043540485,HUZAIFA BAZAAR
39704,No Brand,True,False,829824125,,Punjab,Remax Kiyuan Series 20w+22.5w Pd+qc Fast Charging Power Bank 10000mah Rpp-5,,2937,,,6005445104334,Snaptech
39704,No Brand,True,False,405791928,,Sindh,Power Bank 10000 mah fast charging,,2499,5.0,1,1096389,Azeem Communication
39704,No Brand,True,False,469125954,47 sold,Punjab,10000 MAH mini power bank 4 cable type 4in1 fast charging best quality power bank with cable for all phones,3999,1599,4.894736842105263,19,6005174768737,Mini-Collection
39704,No Brand,True,False,533105317,,Sindh,Baseus Adaman Metal Digital Display Fast Charge Power Bank 22.5W 20000mAh Fast Power Bank,,10000,5.0,2,6005174912228,Hanees Mart 
39704,No Brand,True,False,486585093,12 sold,Sindh,WIFI ROUTER UPS POWER BANK 12 VOLT or 9volt,,3500,2.3333333333333335,3,6005075544124,Ulike Zarnish Noor
39704,No Brand,True,False,838708304,,Islamabad,Bolt Original Power bank - High Capacity Power Bank 2.4 A Output - Fast Charging Power Bank with Torch Light - Power Bank- B150 Power Bank For Android - Mini Portable Power Bank - Large Capacity power bank in reasonable price - Quick charge Power bank,5000,1500,,,6005437040326,TP ZONE
124487848,Maxon Official,True,False,427259169,13 sold,Sindh,"Maxon M40PD Powerbank 1000mAH Long Lasting Battery With 25w Super Fast Charging - Power Bank For Airpods And Mobile - Multiple USB Ports , Type C And Digital Display Powerbank - Universal Device Charger - Compatible With All Phones.",,3699,4.8,5,6005031609311,MAXON PAKISTAN.
39704,No Brand,True,False,241134508,23 sold,Khyber Pakhtunkhwa,DIY PBC224 Power bank housing APCB Type-C Digital LCD display torch LED high (battery cell not include),,1360,4.555555555555555,9,1089797,Arduinopak.com
39704,No Brand,True,False,173252861,19 sold,Punjab,1 Cell Power Bank Case Input Output Ports 2000mAh Battery Capacity Supports (Battery Included) By Electrica,599,580,4.428571428571429,7,6005010258049,Electrica
39704,No Brand,True,False,479194816,9 sold,Khyber Pakhtunkhwa,"66W Super Power Bank 20000mAh, QC 3.0 and PD 66W Fast Charge Power Bank Battery Pack, Portable Charger for Smartphones, Tablets, Cameras, etc.",,6000,5.0,9,6005008065095,KHA SHEZ Luxury Mart
39704,No Brand,True,False,628063062,,Punjab,Pocket size power bank 5000 MAH for all mobile phones,2399,999,,,6005210976191,Mini-Hub Online
127341442,Q TECH,True,False,662418966,34 sold,Sindh,"Q121 QTech Powerbank 10000mAh Mini Transparent Powerbank | Dual USB Output | Built-in Light & Digital Display | Fast Charging Powerbank for Android, iPhone, WiFi Router, and Laptops | Compact Design | Portable Powerbank for Travel | Reliable Backup Power",9000,1975,4.6923076923076925,13,6005287776625,Q  TECH
