brandId,brandName,inStock,isSponsored,itemId,itemSoldCntShow,location,name,originalPrice,price,ratingScore,review,sellerId,sellerName
39704,No Brand,True,False,558981689,,Sindh,stylish / fancy / Abaya / Hand work of kaddana moti Nida fabric,9000,7000,5.0,2,6005281248214,Abaye's World
39704,No Brand,True,False,149562710,109 sold,Punjab,Black Maxy Style Plain Simple Chiffon Abaya For Girls/Ladies Abaya With Scarf-Durable Quality,3899,3799,4.416666666666667,24,1106590,Leads Collections
39704,No Brand,True,False,560193767,,Sindh,scarf pin - fancy scarf pin - abaya pin - multi color abaya pin - pearl hijab pins - hijab safety pins - pack of 6 hijab pins - premium quality hijab pins - safety hijab pins packet - fancy hijab pins - fancy scarf pin brooches for scarf - strong grip pin,,320,5.0,1,6005234704270,SOME Up All
39704,No Brand,True,False,495321067,,Sindh,"design brooches for ladies bags,chappal,abaya & all ladies collection",,350,,,6005027865941,JJsherazi online mart
39704,No Brand,True,False,457636815,,Punjab,3pc Abaya set with fitting belt Embellished with stones & pulse  & matching scarf,,7500,5.0,1,6005108848550,Glam_allure
39704,No Brand,True,False,544476628,,Sindh,Embrioded suadi  stylish Abaya for girls/Muslim Girls Jilbab,4000,2700,,,6005236224170,2PGk99Vy
39704,No Brand,True,False,497551965,,Islamabad,Printed Abaya Collection from Faatim Abayas,,2699,,,6005215104017,Faatim Abayas
39704,No Brand,True,False,426653980,,Punjab,Fancy  Abaya  Abaya Abaya,,6000,,0,6005027544650,Madni hijjab
39704,No Brand,True,False,454049814,,Sindh,Winter Collection  New And Latest Design Abaya For Girls And Womens,,6999,,0,6005043936304,HYPER_STAR
39704,No Brand,True,False,363789362,189 sold,Sindh,abaya style for girls,4000,2499,3.7209302325581395,43,1040842,ADMIRA
39704,No Brand,True,False,438134604,,Sindh,Printed coat style abayas with belt,,2300,,,6005086496144,Modest Choice
39704,No Brand,True,False,809133666,,Punjab,"Premium Silk Cap Abaya Set – Includes Cap, Inner, Hijab & Niqab – Free Delivery",,4999,,,6005439360541,B+ Mart
39704,No Brand,True,False,347932130,60 sold,Sindh,Single Layered Black Abaya Niqab Breathable Fabric Hijab Naqab Nakab for Women and Girls,600,199,4.375,8,1145218,BeHijabi
39704,No Brand,True,False,618337415,,Punjab,Beige Color Front Open Black Fall Nida Fabric Abaya,,2750,1.0,1,1002426,Hijab Style PK
39704,No Brand,True,False,581611694,,Sindh,Abaya velvet Stuff Cozy and Comfortable for Winter,9800,7500,,,6005054244577,MartShoping
39704,No Brand,True,False,432769384,111 sold,Punjab,"Baggy Style Abaya/Gown - Multiple Colors, Unique Design, Modern Modest Wear",,4500,4.8,40,6005071872687,AS outfit
39704,No Brand,True,False,593925914,15 sold,Sindh,Metal Tich Button Clipper - Press Plier 9.5mm - Abaya Ring Metal Buttons Presser Machine Fastener Snap Buttons Kit - Tich Button Tool Kit,1499,499,5.0,2,6005013546670,Tiny Treasures PK
39704,No Brand,True,False,460829133,6 sold,Sindh,Abaya for girls new design for summer,4000,2499,5.0,1,6005012631332,SaaD Collection
39704,No Brand,True,False,422866494,9 sold,Sindh,Light Abaya without Stone work | Light-weight Abaya Suitable Women | Straight Plain Black Abaya for Casual Use | Front Open Simple Black Abaya | Front Closed Simple Black Abaya | Nidah Fabric Abaya for Casual Wear | Plain Black Abaya for Everyday,,3000,4.333333333333333,3,6005026509953,ELEGANT HIJAB CENTRE
124142621,FashionSense,True,False,415316361,8 sold,Sindh,FashionSense Navy Blue Summer Maxi Style Denim abaya For Women,,2700,5.0,4,6005045916253,Fashionsense
39704,No Brand,True,False,543300514,,Sindh,Abaya type coat for girls,3000,1999,,,6005207792970,Ideal Fashions
39704,No Brand,True,False,528876782,62 sold,Overseas,Abayas for women hijab ramadan chiffon abaya hijabs jersey scarf muslim dress instant islamic fashion luxury viscose modest hats,1816,908,,0,6005234928538,BMSM Top Collection
39704,No Brand,True,False,619008129,,Punjab,Saudi Niqab | Large Size 14.5X14 inch | Ready to wear Hijab Naqab For Girls | Nakab Matha Patti | Head Wear | Naqab Patti formal shaffon fabric High Quality forehead Naqab Patti For Girls Comfortable Naqab pati Abaya Hijab Niqab,,799,,,6005293504156,Lahore Brand
39704,No Brand,True,False,429083114,,Sindh,belt abaya collections,,2200,,,6005043264958,Havaia & Beyond
39704,No Brand,True,False,529495441,,Sindh,Four 4 pieces Abaya set 🔶 Abaya For Girls | Abaya For Women | Abaya For Girls New Design Stylish | Abaya | Abayas | Burka For Girls | Abayas For Girls | Burka For Girls Stylish | Girls Abaya | Abaya For Girls New Design Stylish,,6400,,,6005235536249,Haya Avenue of Savings
39704,No Brand,True,False,590619699,,Punjab,"**Wisepay Mart Button Plier Press - High-Quality Piller Button Press Stitch Tool | DIY Button Plier Tool for Baby Clothes, Abaya, and Fabric Fastening**",,999,,,6005307024720,Wisepay Mart 
39704,No Brand,True,False,481024245,,Punjab,3 pieces jilbab | Naqab + Skirt +abaya | Jilbab Abaya with side pocket,,4450,,,6005189360762,Eshaein Hijab House
39704,No Brand,True,False,459006495,,Punjab,"Dazar best seller Abaya for women and girls Muslim Dress, plain Abaya with plain bell sleeves inNida Korean stuff",,2500,,,6005012997142,Gondal Brother's store
39704,No Brand,True,False,431067101,,Punjab,Black  Front Close Contrast Panel  Nida Fabric Descent Abaya,,2999,5.0,1,1002426,Hijab Style PK
39704,No Brand,True,False,5154533,,Punjab,Fancy Double Layer Abaya For Women,,3880,,,13999,Women Fancy Products Store (Lahore)
39704,No Brand,True,False,129626770,127 sold,Sindh,Ready-to-Wear Scoop Neck Silk Kaftan & Abaya – Sand Brown Kaftan Style Abaya [112-7122],4000,1799,4.851851851851852,27,1015404,MH Sourcing
39704,No Brand,True,False,572795323,,Sindh,abaya for girls,,3500,,,6005241104423,Hafsa abaya and Boutique 
39704,No Brand,True,False,572741291,,Sindh,abaya for girls/ kaftan style abaya,,3000,,,6005241104423,Hafsa abaya and Boutique 
39704,No Brand,True,False,547653395,,Sindh,gorgeous gown plate style abaya for women& girls,4500,3000,,,1010580,Sid Techno
39704,No Brand,True,False,563345520,,Overseas,30Pcs/Set Colorful Heart Leaf Star Shawl Hijab Pins Abaya Scarf Brooches Jewelry,886,443,,,6005264432829,SUNM
39704,No Brand,True,False,601431163,,Sindh,"Abaya for girls, new design abaya, front open abaya",,1900,,,6005299216758,Noor Abaya Fashion
39704,No Brand,True,False,649069304,25 sold,Punjab,"Ladies Fancy Hijab, Hijabi Aesthetic Abaya For Girls And Womens, Stylish Design Abaya, New Modern Style Abaya, New Arrival Burqa, The Beautiful And Luxury Burqa, Simple Stones Abaya, Gown Style Abaya, Mekssi Style Abaya, Beautiful Elegant Colours availabl",6000,5299,5.0,24,6005266432750,Dubai Abaya House 
39704,No Brand,True,False,491550377,,Punjab,Iraqi Abaya / Irani Chadar with sleeves,,4300,,,6005039607981,Womenista Fashion Store 
39704,No Brand,True,False,736689776,,Punjab,Turkish Chunat Abaya For Women and Girls. Over Size also available,,2700,,,6005295936553,Hadia B. Store
39704,No Brand,True,False,570095928,,Sindh,Printed Joint Upper style abaya with belt  in beautiful prints,,2950,,,6005086496144,Modest Choice
39704,No Brand,True,False,610869759,,Sindh,Crystal Black Abaya 🖤 | Beautiful For Girls | Abaya For Girls | Abaya For Women | New Design Stylish | Abaya | Burka For Girls,,4999,,,6005235536249,Haya Avenue of Savings
39704,No Brand,True,False,470564792,159 sold,Sindh,Jilbab | Jilbab Abaya | Jilbab Abaya 3 Piece | Jilbab Abaya 3 Piece With Skirt | Jilbab Khimar | Jilbab Khimar | Jilbab Abaya 2 Piece | Jilbab Abaya Khimar | Jilbab Abaya Khimar Dubai | Jilbaba | Jilbab Namaz Chadar |,6299,3290,4.638888888888889,36,6005154400413,Budget Finds
39704,No Brand,True,False,462488795,,Punjab,best seller cuff bazo abaya in nida Korean staff premium quality for girls and women new design with cuff bazoo.(54 or 56 length)(23 chest )with 110 inches flair,,3200,,,6005130240885,Gondal Brother's collection
39704,No Brand,True,False,412413373,,Sindh,FRONT OPEN COURT STYLE ABAYA SIDE POCKET,,2200,,0,6005040306967,Thrift fashion store
39704,No Brand,True,False,589626246,,Sindh,"BlackSkin,White Hijab Caps for Girls, Pack of 3 Knot Style Inner Hijab Scarf Islamic Under Scarf soft Cotton Islamic Hat Abaya Cap Available",699,333,5.0,1,6005013960219,Hijab World
39704,No Brand,True,False,693270969,,Punjab,"Rr Mall Presents 4 in 1 Full Set Offer - Customized Stylish Premium Arabic Child Thobe, Bisht, Head Scarf and Headband for Kids -  Full Set for Boy's and Kid’s – Islamic Muslim Traditional Kid Boy Bisht Robe Thobe Half Sleeve Arabic Abaya Jubba",9199,6799,5.0,1,6005244784082,Madani Jubbah House 
39704,No Brand,True,False,509481150,,Punjab,cotton embroidery abaya for women,,3000,,,6005188240196,rezuu online store
39704,No Brand,True,False,499687288,,Islamabad,irAni abaya with sleeves,,7200,,,6005036853505,Al-Noor Irani Abaya
39704,No Brand,True,False,459430607,,Punjab,"Women's Hajj/Umrah Scarf Ihram Abaya, White Premium Quality",3500,2499,,,6005046405870,Green Umbrella
39704,No Brand,True,False,666719530,,Punjab,"Ladies Fancy Hijab, Hijabi Aesthetic Abaya For Girls And Womens, Stylish Design Abaya, New Modern Style Abaya, New Arrival Burqa, The Beautiful And Luxury Burqa, Simple Stones Abaya, Gown Style Abaya, Mekssi Style Abaya, Beautiful Elegant Colours availabl",8499,5499,,,6005396256242,The Fashion Store
39704,No Brand,True,False,378290573,,Punjab,Light Pink Abaya,,8999,,,6005039415701,HZ Beauty Hub
127302875,BIDOON ESSMA,True,False,433562121,86 sold,Sindh,V ARABIC Niqab |BIDOON ESSMA| Niqab with LABEL Logo 13X13 STANDARD| Ready to wear Hijab Niqab For Girls | Nakab Matha Patti |Head Wear | Naqab pati FORMAL SHAFFON FABRIC High Quality forehead Naqab Patti For Girls Comfortable Naqab patti Abaya Hijab Niqab,3000,699,4.470588235294118,17,6005043780218,BIDOON ESSMA
39704,No Brand,True,False,726543605,,Balochistan,Al Qamar Classic Dubai style Embroidered Abaya,,4500,,,6005401632023,Al-Qamar Abaya
39704,No Brand,True,False,610888643,,Punjab,restock Without Stoller Only Abaya With Belt Front Zip With Both Sided Pocket Abaya With Belt ajw,,2550,,,6005167600779,Abir Collection
39704,No Brand,True,False,570505819,,Sindh,PISTACHIO STRIPES PRINTED ABAYA,4999,3099,,,6005045199677,Farz 
39704,No Brand,True,False,434094925,11 sold,Sindh,New Almond Abia Collection - Premium Quality And Stylish Fashion Ensemble For Women - Long-Lasting Elegance In Every Stitch,,2450,1.4,5,6005053755119,Zee Collection 512
39704,No Brand,True,False,390801293,8 sold,Sindh,"Pack of 4 - Ladies Black & Skin Color Long Hijab Gloves for Women and Girls, Muslim Abaya Hand Gloves, Sun Protecting Gloves Hijab Gloves",1250,679,5.0,2,1052756,Khatri Shopping
125873447,FandS,True,False,589819736,8 sold,Sindh,High Quality Metal Snap Buttons Press Plier_9.5mm Metal Sewing Prong Ring Buttons Clip Plier _Diy Button Punch Tool For Baby Clothes_abaya Ring Metal Button Presser Machine Fastener Snap Buttons Kit Tich Button Tool Kit,550,457,,,6005011371021,FandS
39704,No Brand,True,False,1251469,,Punjab,Gray Black Maroon Korean Jersy Abaya For Women,,2999,,,13999,Women Fancy Products Store (Lahore)
39704,No Brand,True,False,617054106,,Sindh,"""Homeducts Metal Snap Button Press Tool Kit - 9.5mm Prong Ring Snap Buttons with Fastener Pliers for DIY Sewing, Clothes, Rompers, Bibs, Hats, Abayas, and Crafting""",849,649,,,6005310816446,S.K Collection
39704,No Brand,True,False,383498044,,Punjab,abaya blue maxi closure button style,,2800,,0,6005041599060,AQSA AL HIJAB
39704,No Brand,True,False,462721299,,Punjab,Khair Morr Wala Style Plain Burka for Women and Girls - Hajj and Umrah Islamic Dress,,9500,5.0,1,6005159184266,smartlystore
39704,No Brand,True,False,466899028,25 sold,Sindh,Ladies Front Zip and Side Pocket Abaya with Adjustable Belt - Georgette Fabric,,2199,3.0,3,6005016183484,Mirha Traders.
39704,No Brand,True,False,430709838,,Sindh,Beautiful Abaya in Black Colour By Professional Designer,,5500,5.0,1,6005043936304,HYPER_STAR
39704,No Brand,True,False,422855928,,Sindh,Cut work Abaya | Cut work Bell Sleeves Abaya for Girls | Front Open Black Abaya for Everyday Use | Simple Black Abaya for Girls | Nida Fabric Abaya in Black Colour | Simple Stone work Abaya for College & University Students | Cut Work Design Black Abaya,,3500,,,6005026509953,ELEGANT HIJAB CENTRE
39704,No Brand,True,False,651527419,,Sindh,Girls unique and Trendy Jeans abaya with 2 side pocket for girls,,1599,,,6005241008742,Dream world 1
39704,No Brand,True,False,853230449,,Sindh,Midnight Elegance: Black Velvet Maxi Dress,,2500,,,6005459888668,RK Store
39704,No Brand,True,False,470281166,,Punjab,Cuffed sleeves abaya with long maxi style best for girls and women,,2299,,,6005016255557,Zumar traders
39704,No Brand,True,False,545786681,,Sindh,Abaya type coat for girls,3000,1999,,,6005207792970,Ideal Fashions
39704,No Brand,True,False,492020612,,Balochistan,beautiful abaya for girls women fancy open maksi,,3999,,,6005149920402,Pirzo Collection
39704,No Brand,True,False,495407731,,Punjab,"white Pearl Belt for girls or women, abaya pearl belt , frock pearl belt , dress pearl belt",,550,,,6005174304275,handmade scrunches
39704,No Brand,True,False,439319376,,Punjab,stylish Abaya,,3000,3.0,2,6005069616795,isra.abayã
39704,No Brand,True,False,653503445,,Sindh,Stylish And Unique abaya For Girls And Women,,1599,,,6005287168301,The Classy Collection 
39704,No Brand,True,False,822953744,,Sindh,Bow abaya,7800,5800,,,6005054244577,MartShoping
39704,No Brand,True,False,435266223,,Sindh,Multicolored Hijab Pins/Scarf pins/Abaya pins ( Pack Of 40 ) For Girls And Women.,,110,5.0,1,1004001,RED Dreams2 
39704,No Brand,True,False,434234589,11 sold,Islamabad,Black irani abaya with sleeves ( real pictures),,7200,5.0,6,6005036853505,Al-Noor Irani Abaya
39704,No Brand,True,False,688551264,,Punjab,Nida Fabric Pista Color Front Open Black Contrast Front Open Abaya,3450,3150,,,1002426,Hijab Style PK
39704,No Brand,True,False,434216426,,Sindh,black full stiched abaya chader available,6000,4200,,,6005055924322,Amazing Price Store
124142621,FashionSense,True,False,419033375,,Sindh,FashionSense Summer Maxi Style Denim Abaya with Half Body Zipper and Elastic Sleeves,,4000,5.0,1,6005045916253,Fashionsense
39704,No Brand,True,False,723548955,,Sindh,"KASHISH OFFICIAL Luxury Modest Flowy Abaya - Elegant Smocked Sleeve Long Maxi Dress for Women in Taupe, Perfect for Casual & Formal Wear",6000,1999,1.0,1,6005344848351,Kashish Official
39704,No Brand,True,False,666037963,24 sold,Punjab,Essential Premium Versatile Pockets Umbrella Cut Abaya,6499,5099,5.0,24,6005266432750,Dubai Abaya House 
39704,No Brand,True,False,589305601,,Punjab,ladies abaya collection front open abaya,,3050,,,6005279936698,Dareen E-Store
39704,No Brand,True,False,479593896,,Sindh,Irani Style Abaya with Hijab for Women,,4500,,0,6005030112384,NSL Mart
39704,No Brand,True,False,463494979,19 sold,Punjab,Irani cot abaya with belt collar open abaya with beautiful buttons in nida korean staff salary abaya easy to wear.10 different colours available,,3000,4.0,7,6005130240885,Gondal Brother's collection
39704,No Brand,True,False,413075049,,Sindh,arabic abaya design Butterfly Emboriedery for women,6000,2999,,0,1040842,ADMIRA
39704,No Brand,True,False,494779422,,Sindh,Abaya Inner Dress - White,,4375,,,6005210944428,Yeshijab
39704,No Brand,True,False,394706515,,Sindh,Abaya printed open Stlye,,3700,,,6005033991994,BraDox Stores
39704,No Brand,True,False,563743714,45 sold,Punjab,"Ladies Fancy Hijab, Hijabi Aesthetic Abaya For Girls And Womens, Stylish Design Abaya, New Modern Style Burqa, New Arrival Burqa, Gown Style Abaya,  The Beautiful And Luxury Burqa, Pockets Abaya, Mekssi Style Abaya,",,3499,5.0,42,6005126960969,StyleHeaven
39704,No Brand,True,False,585740977,,Punjab,Stylish Long Maxi Belt Abaya for Girls New Design with Adjustable Belt Best for Girls and Women in Arabic Style,,6999,5.0,1,6005040384134,SEEP SILLAI 
39704,No Brand,True,False,384052349,,Punjab,female coat abaya printed with belt.,,3500,,,6005041599060,AQSA AL HIJAB
39704,No Brand,True,False,495985604,,Punjab,Brown Belted Fashion Abaya,,3500,,,6005220560868,Zen online store
39704,No Brand,True,False,542275188,,Sindh,Plain Front Open Abaya,,2799,,,6005026509953,ELEGANT HIJAB CENTRE
39704,No Brand,True,False,606281382,,Sindh,Korean nida fabric full zip style/new style abaya with 2 side pocket,3000,2249,,,1131238,Aftab handicraft store
39704,No Brand,True,False,353556094,,Punjab,"*A.S Collection*

1pcs Long Georgette’s Abaya 

*Double Side Pocket Abaya*
Length
50+
chest 
Free Size
Stuff
Georgette",,2250,,0,6005013795978,The Atif's Shop
39704,No Brand,True,False,617780990,9 sold,Sindh,Abaya For Girls  Amirah  Abaya  In  Brown | Abaya For Women,,3999,5.0,9,6005234704666,Hijab and Co
39704,No Brand,True,False,578664861,,Sindh,Classic Black Abaya with Matching Stole – Elegant and Modest Design,2999,2245,,,6005011788217,Bedoww Home Decor
39704,No Brand,True,False,508733029,,Punjab,Fashion Saudi Arabia Dubai Abaya Women Dresses Casual Sequin Sundress Outfit Muslim Dress Robe Elegante Femme Islamic Clothing...,,7000,,,6005159184266,smartlystore
39704,No Brand,True,False,428106627,24 sold,Sindh,Stylish Turkish Abaya,,3999,4.454545454545454,11,6005035740822,TT's Collection
39704,No Brand,True,False,677136083,,Punjab,"Ladies Fancy Hijab, Hijabi Aesthetic Abaya For Girls And Womens, Stylish Design Abaya, New Modern Style Abaya, New Arrival Burqa, The Beautiful And Luxury Burqa,",7500,6000,,,6005166096598, KA STORE
39704,No Brand,True,False,618256411,10 sold,Sindh,Abayas For Girls  Zoom Line Jilbab Abaya In  Deep Mauve  Color | Abayas For Women and Girls,,4999,5.0,10,6005234704666,Hijab and Co
39704,No Brand,True,False,542871918,,Sindh,Artical 3 pec Abaya set  with skirt & scarf,3299,2850,,,6005054139676,RGshop.pk
39704,No Brand,True,False,585228297,11 sold,Sindh,"Plain Full Zip Abaya with Georgette Fabric, 54-inch Length, Ready to Wear, High-Quality Zip",3500,2400,5.0,4,6005269296355,MASHALLAH COLLECTION MM.
39704,No Brand,True,False,617933587,9 sold,Sindh,Abayas For Girls  Paintex Taftan Gown Abaya In Maroon Color | Abayas For Women,,3899,5.0,9,6005234704666,Hijab and Co
39704,No Brand,True,False,335551390,6 sold,Sindh,Long Maxi Button Abaya Nida Fabric Quality with all sizes,,4999,5.0,1,4858,Aarefa Abaya The Abaya Manufacturer
39704,No Brand,True,False,618275435,10 sold,Sindh,Abayas For Girls  Zoom Line Jilbab Abaya In Sage Color | Abayas For Women and Girls,,4999,5.0,10,6005234704666,Hijab and Co
39704,No Brand,True,False,430911438,,Sindh,Kaaj Button Turkish Style Long Flare Abaya,,2500,,,6005064291698,Arhmuq Online Store
39704,No Brand,True,False,496008442,,Punjab,Gray Fashionable Abaya,,3500,,,6005220560868,Zen online store
39704,No Brand,True,False,620619680,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,,1799,,,6005021466619,RETAIL ROUNDUP
39704,No Brand,True,False,728301051,,Punjab,abya,,3750,,,6005099200180,hijab by huma
39704,No Brand,True,False,559577301,,Sindh,Ladies Denim Abaya,3000,1999,,,6005167248394,Wild Craft Fashion Store
39704,No Brand,True,False,456635229,,Punjab,New style Abaya Regular Flyer Front Buttons Bell Bottom Bazo Without Stoller,,3000,,,6005045904686,PLEXUS TRADER'S
123948887,Habiba collection,True,False,385298246,,Punjab,Western Abaya Muslim Wear Black Gown Hijabs Embroidered Burqa For Girls Stylish Abaya,,2999,,,1087882,Habiba's Collection
39704,No Brand,True,False,617702912,10 sold,Sindh,Abaya For Girls Amirah Abaya In Navy Blue | Abaya For Women,,3999,5.0,10,6005234704666,Hijab and Co
39704,No Brand,True,False,618240784,10 sold,Sindh,Abayas For Girls  Zoom Line Jilbab Abaya In  Light Brown Color | Abayas For Women and Girls,,4999,5.0,10,6005234704666,Hijab and Co
39704,No Brand,True,False,499064694,,Islamabad,irani abaya with sleeves,,7200,,,6005036853505,Al-Noor Irani Abaya
39704,No Brand,True,False,535551676,,Sindh,"Bin Farhan 
Without Stoller Only Abaya Arrival
Sleeves Layer Both Sided Pocket And Kaaj Button Abaya With Belt 
Size Mesurement
Free Chest Size 24/25/26/27
(Front Plates Flare)
Abaya Length 50
Abaya Flare 100
Abaya Fabric : Georgette
With Georgette Belt",,2600,,,6005054964735,Bin Farhan
39704,No Brand,True,False,880677266,,Punjab,"Cotton Cuff Abaya for Girls, Easily breathable Abaya",,3000,,,6005007969321,Gill Shop 1582623360
39704,No Brand,True,False,479555196,,Sindh,Fashion One-piece Jilbab African Style Hijab Abaya,,5999,,,6005013816085,2A Collection
39704,No Brand,True,False,617948286,9 sold,Sindh,Abayas For Girls  Zoom Emboss Gown Abaya In  Dark Purple Color | Abayas For Women and Girls,,4200,5.0,9,6005234704666,Hijab and Co
39704,No Brand,True,False,573244852,,Punjab,Elegant Abaya & Premium Stroller Set,,4000,,,6005278800216,Um.zu Online Store
39704,No Brand,True,False,776448394,,Punjab,"Abaya Front Close Printed Abaya - Stylish Gown & Dress for Girls, Elegant Modest Wear, Party & Casual Abaya by Iqbal Sons Burkas Abaya Front Close Printed Abaya - Stylish Gown & Dress for Girls, Elegant Modest Wear, Party & Casual Abaya by AlNoor Abaya",,2399,,,6005052807705,AlNoor Abaya Collection
39704,No Brand,True,False,433961291,,Sindh,Abaya Print Full Sleeve Loose Hem Versatile Long Abaya Muslim Dress Abaya,,2400,,,6005067285933,Tebha Store
39704,No Brand,True,False,620619440,,Sindh,Abaya For Girls New Design 2023 Stylish Sale,,1699,,,6005310848031,Urban Moda
39704,No Brand,True,False,548907229,,Punjab,Prayer Clothes Women's Muslim Solid Color Long Sleeved Round Neck Ruffle Dresses Ramadan Abayas For Women Dubai Modest Robe,,4499,,,6005204912677,Rumawell Internation
39704,No Brand,True,False,618263390,10 sold,Sindh,Abayas For Girls  Zoom Line Jilbab Abaya In  Foxtons Color | Abayas For Women and Girls,,4999,5.0,10,6005234704666,Hijab and Co
39704,No Brand,True,False,362081073,35 sold,Sindh,MAXI UPPER ABAYA,3500,2900,4.722222222222222,18,1106736,Shazi Collections
39704,No Brand,True,False,479601113,,Sindh,Muslim Abaya for Girls,,3000,,0,6005030112384,NSL Mart
39704,No Brand,True,False,567146314,,Sindh,"Tich Button Machine Hand Press Tool – Tich Button Plier Tool with 25 Buttons for Stitching Clothes, Abayas, Scarves – Durable Tich Button Clipper and Pliers for Easy Stitching, Sewing, and Crafting – Tich Buttons Machine for Fabric Use",,999,,,6005287536726,yesBILAL.pk
39704,No Brand,True,False,408071554,,Sindh,Fancy Abaya/ Hijab/ Stylish,,6000,5.0,1,6005009154003,Nimra Abaya collection
39704,No Brand,True,False,3124548,,Punjab,Black Jersey Net Kaftan Style Abaya for Women,,2250,,0,8785,Buy Once (Lahore)
39704,No Brand,True,False,477264816,,Punjab,3 pieces Jilbab -Jilbab Abaya with side pocket All Colours available,,5000,,,6005012031196,TWR STORE
39704,No Brand,True,False,434205536,53 sold,Punjab,"Pack of 6 Cards 240 Colorful head Pins for Stole, Abaya, Hijab, Scarf & Tailoring Projects

6 Cards 40 Pins in a Card",400,240,4.818181818181818,11,6005013111245,E shop Swabi (Lahore)
39704,No Brand,True,False,627790153,,Punjab,Front closed karahi burkha for ladies casual wear for women,,3750,,,6005266080478,SK COMMART 
39704,No Brand,True,False,674286277,406 sold,Overseas,Modal Islamic Sleeves Lace Gloves Arms Stretch Stretchy Cover Islam Oversleeves Abaya Hijab Islam Islamic Sleeves Arm Cover New,1428,714,,,6005234928538,BMSM Top Collection
39704,No Brand,True,False,593296066,,Sindh,"Abaya for girls, now design abaya, abya,  stylish lovely design abaya,",,1922,,,6005299216758,Noor Abaya Fashion
39704,No Brand,True,False,468534918,,Punjab,Black Plain maxi style Abaya For Girls And Women,,2699,2.0,1,6005142640796,SA-NEW-MART
39704,No Brand,True,False,801584397,,Punjab,KALA BURQA JAL RAHA THA,,600,,,6005009739026,Empire Publisher
39704,No Brand,True,False,576132393,,Sindh,Full zipper Georgette abaya for girls,3000,2750,,,6005255232656,Hijab-ul-Huda
39704,No Brand,True,False,573155701,,Sindh,"Printed V Neck 53 Inches Long Satin Silk Half Zipper Abaya For Women, One Size [MH-ABAYA02]",4500,1999,,,1015404,MH Sourcing
39704,No Brand,True,False,438589132,,Sindh,"Stylish Abaya for Girls and Women High Quality, Comfortable and Elegant for Outdoor Occasions",6800,6200,,,6005054244577,MartShoping
39704,No Brand,True,False,881710690,,Punjab,Elegant Georgette Full Abaya For Women's,,2499,,,6005042604795,Mateen Collection's 
39704,No Brand,True,False,500278633,,Punjab,Abaya For Girls,,2999,,,6005217696590,Al-abayat
39704,No Brand,True,False,464594708,,Sindh,Front open gown Abaya with attached inner,,4200,5.0,1,6005067123455,FOUNDER FASHION
39704,No Brand,True,False,451315442,,Sindh,Abaya New Collection Fashionable Style Length 55 Chest 24,4000,3000,,,6005137552849,Haya Noor abayas 
39704,No Brand,True,False,519234347,,Punjab,stylish georgette purple frilled abaya,,3200,,,6005015868083,Yeh-Lo-Deals(Lahore)
39704,No Brand,True,False,497043136,5 sold,Sindh,High Quality Metal Snap Buttons Press Plier_9.5mm Metal Sewing Prong Ring Buttons Clip Plier _Diy Button Punch Tool For Baby Clothes_abaya Ring Metal Button Presser Machine Fastener Snap Buttons Kit Tich Button Tool Kit,899,499,,0,6005038674708,China Store (Karachi)
39704,No Brand,True,False,479762624,,Azad Kashmir,Front Zip With Both Sided pocket Abaya,,2500,,,6005064309728,gulabo shop
39704,No Brand,True,False,640734175,,Punjab,Cardighan Style Nida Fabric Front Open Abaya,,3150,,,1002426,Hijab Style PK
39704,No Brand,True,False,590138863,8 sold,Sindh,High Quality Metal Tich Button Clipper With 50 Buttons - Press Plier 9.5mm - Abaya Ring Metal Buttons Presser Machine Fastener Snap Buttons Kit - Tich Button Tool Kit,,650,5.0,2,6005026008660,TrendShop(karachi)
39704,No Brand,True,False,275309941,,Sindh,NEW STYLISH BUTTERFLY BEGGIE STYLE ABAYA 2022,,4000,,0,6005014737030,Syedz Traders
39704,No Brand,True,False,649054394,24 sold,Punjab,"Ladies Fancy Hijab, Hijabi Aesthetic Abaya For Girls And Womens, Stylish Design Abaya, New Modern Style Abaya, New Arrival Burqa, The Beautiful And Luxury Burqa, Pockets Abaya, Mekssi Style Abaya, Lastic Bazo abaya With Beautiful Belt,Gown Style Abaya",6000,4099,5.0,24,6005266432750,Dubai Abaya House 
39704,No Brand,True,False,429215415,,Sindh,"Abaya 
With Stoller",3500,2800,,,6005051955196,Vestidos de Elegantes
39704,No Brand,True,False,666074323,24 sold,Punjab,Essential Premium Versatile Pockets Umbrella Cut Abaya,6499,5099,5.0,24,6005266432750,Dubai Abaya House 
39704,No Brand,True,False,350794209,912 sold,Sindh,ADMIRA - Abaya for girls new design 2024 stylish,4000,2499,4.290983606557377,244,1040842,ADMIRA
39704,No Brand,True,False,2706219,,Punjab,Black Chiffon Double Layer Abaya,,3599,3.0,2,14279,Ideal Fashion Store (Lahore)
39704,No Brand,True,False,638746254,,Sindh,FashionSense Blue Maxi Style Denim Abaya for women,,1599,,,6005362896857,Luxury collection 1
39704,No Brand,True,False,388507780,96 sold,Punjab,Half Naqab patti 1 layer naqab hijab patti,,249,4.739130434782608,23,6005029398772,Waleed Fabrics FSD
39704,No Brand,True,False,617026312,,Azad Kashmir,Printed Kaftan Abaya With Stoller Niqab,,5500,,,6005338256252,Abaya Studio
