brandId,brandName,inStock,isSponsored,itemId,itemSoldCntShow,location,name,originalPrice,price,ratingScore,review,sellerId,sellerName
39704,No Brand,True,False,479827864,30 sold,Sindh,Watch 9 Smart Watch - Series 9 Bluetooth Call - Wireless Charging Smartwatch,10000,4798,5.0,10,6005038407787,ONESTA MART
39704,No Brand,True,False,406626834,907 sold,Punjab,D13 smart watch/D13 smart watch for boys/D13 smart watch 20201/D13 smart watch strap/D13 smart watch band/D13 smart watch 2021/D13 smart watch charger/D13 watch/D13 bluetooth mobile smartwatch/d13smartwatchprotector/2021digitalsmartwatchforboysandgirls /h,2500,750,4.131221719457014,221,6005045385290,BE HAPPY STORE.
39704,No Brand,True,False,228328414,130 sold,Punjab,MINI RESISTANCE LOOP BANDS SET ELASTIC STRETCH EXERCISE BAND FITNESS FOR MEN AND WOMEN YOGA LEGS ARMS THIGHS STRETCHING WORKOUT AND TRAINING LATEX RESISTANCE LOOP BAND 5PCS SET,999,749,4.363636363636363,22,6005012172295,Be Strong
39704,No Brand,True,False,826387202,10 sold,Sindh,"Top Best Selling Top-Rated i20 Ultra Max Smart Watch T800, T900, 7 in 1 Ultra Smart Watch Waterproof Bluetooth Calling Heart Rate Monitor GPS Tracking Notifications Music Control Wireless Charging Long Battery Life Fitness Tracker Android 10 iOS 15, 4G",,1499,5.0,10,6005209120573,ZaraZa
39704,No Brand,True,False,464651474,228 sold,Sindh,TF10 Pro Smartwatch 1.53 Inch AMOLED Bluetooth Call Fitness Tracker,,2799,4.620689655172414,58,17107,Shop-Tech pk (Karachi)
39704,No Brand,True,False,483068033,13 sold,Sindh,"Samsung Galaxy Smart Watch 6 Classic Amoled 1.5 Display 47mm Smartwatch, Bluetooth Calling Smart Watch, IP68 Watch Faces and Fitness Tracking, Always On Display , Heart Rate Monitoring, Sleek Design Smartwatch for Boys And Girls -  Fashionatic World",,9999,5.0,6,6005019018172,Sourcing Adda
39704,No Brand,True,False,583297039,40 sold,Punjab,"7 in 1 Ultra smartwatch 49mm series 9 Ultra 2.01 ""IPS HD Large Screen NFC Smart Watch Bluetooth Calling Sports Smartwatche With Seven Watch StrapsH20 Ultra, DT900 Ultra, Y60 Ultra, T800 Ultra T900 Ultra , Ultra 10in1 , 7in 1 Ultra , T10 Ultra , Y20 Ultra",3999,1499,4.636363636363637,11,6005276448045,APZ STORE 
39704,No Brand,True,False,436323064,5 sold,Punjab,T500 Bluetooth Smart Watch Heart rate monitor Sports fitness tracking for Men and Women,2200,1299,4.5,2,6005045379550,FISHER TECH.
39704,No Brand,True,False,355123183,31 sold,Sindh,20/22 mm Metal Magnetic Chain Straps for Smart Watches,999,499,4.6,10,6005016195563,Gadget's Store
39704,No Brand,True,False,460445733,353 sold,Sindh,"I20 Ultra Max Suit Smartwatch with Earphones, 10-in-1 Set, Multi-Sport, Waterproof, Compatible with Android",4999,2349,4.278846153846154,104,6005039727545,Tuned
127207878,Dynamite Accessories,True,False,588802324,433 sold,Sindh,Orignal i20 Ultra Max Suit Smart Watch For Boys Girls Men Women 10 in 1 Box 2.3inch Large Screen Display 7 Straps in 1 Smart Watch with Earbuds Multi sport Waterproof Sleeping Call Heartbeat Rate Monitoring,4860,2399,4.8108108108108105,74,6005013993497,Dynamite Accessories 
39704,No Brand,True,False,479437167,,Punjab,S8 ultra max watch,3999,1599,,,6005135008106,Star.Trader
39704,No Brand,True,False,242892965,,Sindh,Advanced Pro Version Bluetooth Smart Watch IP67 Waterproof Support Notification With Mobile App Connectivity Fitness Tracker Band & BP Monitor Step Counter With Digital & Smart Display Supports Android and IOS For Both Men and Women,5000,1799,5.0,2,6005013978568,Hyper-Zone
39704,No Brand,True,False,798542559,16 sold,Punjab,Series 10 Smart Watch for men And Women Bluetooth calling Full Touch Screen Digital smart Watch With 2 Straps,,1500,5.0,15,6005438896993,TECH VIBES
39704,No Brand,True,False,245263587,172 sold,Sindh,Advanced Version Bluetooth Smart Watch IP67 Waterproof Support Notification With Mobile App Connectivity Fitness Tracker Band & BP Monitor Step Counter With Digital & Smart Display Supports Android and IOS For Both Men and Women,5000,1999,5.0,82,6005013978568,Hyper-Zone
39704,No Brand,True,False,400449249,148 sold,Punjab,D13 smart watch /D13 smart watch 20201/D13 smart watch strap/D13 smart watch band/D13 smart watch 2021/D13 smart watch charger/D13 watch/D13 bluetooth mobile smartwatch/d13smartwatchprotector/2021digitalsmartwatchforboysandgirls /h,2000,610,4.384615384615385,39,6005045385263,2 boom
39704,No Brand,True,False,265560214,992 sold,Sindh,Advanced Version Smart Watch Supports Android and IOS With Fitness Tracker Band For Men and Women,5000,1999,4.593837535014005,357,6005013978568,Hyper-Zone
39704,No Brand,True,False,403894842,120 sold,Punjab,D20 Smart Watch Men Blood Pressure Waterproof Smartwatch Heart Rate Monitor Fitness Tracker Smart Watch Sport For Android IOS t500 series 7 smartwatch series 8 smartwatch series 6 smartwatch t500 smartwatch i8 pro max smartwatch,2500,750,4.260869565217392,23,6005045385290,BE HAPPY STORE.
39704,No Brand,True,False,242905058,,Sindh,Advanced Version Bluetooth Smart Watch IP67 Waterproof Support Notification With Mobile App Connectivity Fitness Tracker Band Step Counter With Digital & Smart Display Supports Android and IOS For Both Men and Women,5000,1499,,,6005013978568,Hyper-Zone
39704,No Brand,True,False,450180946,246 sold,Punjab,"H20 Ultra Smartwatch 10 in 1 with 7 Straps, Silicone Case, Earbuds, and Full HD Display",9999,3399,4.67741935483871,62,6005014167158,hoa official
39704,No Brand,True,False,192274340,55 sold,Sindh,Online Sale Black Stainless Steel Crystal Wrist Watch Simple Quartz Watch Men Women,699,599,4.9411764705882355,16,12293,H&J Enterprises (Karachi)
39704,No Brand,True,False,473287928,23 sold,Sindh,"7-in-1 Ultra Smart Watch - 2.1 Inch HD Screen, Waterproof Design",3500,1980,5.0,5,1081855,Grand Dealss
39704,No Brand,True,False,514480293,1.5K sold,Sindh,i10 Pro Max Smart Watch 45MM BT Calling HD Display Slim Dial 49MM with Touch Interaction and IP67,2499,1599,4.773529411764706,340,6005060577685,MR GADGET PK
39704,No Brand,True,False,245074867,15 sold,Sindh,Black Advanced Version Pro T-500 Plus With Double Belt Bluetooth Digital Wrist Sports Smart Watch IP67 Waterproof Support Mobile Notification Fitness Tracker & BP Monitor Step Counter 1.54 Inch TFT Screen For Android Samsung Nokia Huawei and Mi Phones,6000,1599,5.0,12,6005013978568,Hyper-Zone
39704,No Brand,True,False,865478095,27 sold,Sindh,Samsung Smart Watch Ultra with 7 Straps | Smartwatch for Boys & Girls | Compatible with Samsung Watch 4/5/6/7 Series | 2in1 Fitness Tracker & Smart Watch | Extra Straps Included | Smart Watches for Android & iOS,4998,1950,5.0,10,6005051700293,ORCHID E-ROYAL MART
39704,No Brand,True,False,438961321,5 sold,Sindh,T500 Smart Watch + 1.54 HD IPS + BT Calling + Waterproof Smart Watch + Android & IOS Smart Watch,2000,1299,3.0,2,6005092624100,HT Mart
39704,No Brand,True,False,588904067,46 sold,Sindh,"T900 Ultra Watch - Fitness Tracker, Heart Rate Monitor, Customizable Face, Long Battery Life",2599,1499,5.0,11,6005012685181,Click n Purchase
39704,No Brand,True,False,513741109,100 sold,Punjab,"i10 Pro Max Smartwatch Premium Features, High Performance",2000,1369,4.714285714285714,14,6005230672592,Get SmartSpark
39704,No Brand,True,False,621093361,25 sold,Sindh,"""Smart Watch 2.09 - Fitness Tracker, Heart Rate Monitor, Touchscreen""",,1200,5.0,14,6005349136901,USMAN TREND
39704,No Brand,True,False,167124299,945 sold,Sindh,Analog Date Leather Men Wrist Watch - Black For Gents Watch With Box,1499,798,4.268518518518518,216,12293,H&J Enterprises (Karachi)
39704,No Brand,True,False,245255967,27 sold,Sindh,Advanced Version Bluetooth Smart Watch IP67 Waterproof Support Notification With Mobile App Connectivity Fitness Tracker Band & BP Monitor Step Counter With Digital & Smart Display Supports Android and IOS For Both Men and Women,5000,1999,5.0,18,6005013978568,Hyper-Zone
39704,No Brand,True,False,451919394,21 sold,Sindh,"T800 Ultra Smart Watch Series 8 1.99"" Bluetooth Call  Heart Rate Sleep Monitoring IP67 Waterproof Wireless Charging Watch for Men Women",,4000,5.0,21,6005143008615,AuraTech
39704,No Brand,True,False,437183584,7 sold,Punjab,"i8 Pro Max Smart Watch Series 8 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",3499,1588.82,5.0,4,1081293,GadgetGears
39704,No Brand,True,False,242896554,112 sold,Sindh,Advanced Pro Version Bluetooth Smart Watch IP67 Waterproof Support Notification With Mobile App Connectivity Fitness Tracker Band & BP Monitor Step Counter With Digital & Smart Display Supports Android and IOS For Both Men and Women,5000,1799,4.894736842105263,57,6005013978568,Hyper-Zone
39704,No Brand,True,False,380360554,146 sold,Sindh,Smart Watch 9 Max with Rolexx Chain | Full Edge Display Screen | Bluetooth Calling Smart Watch | All Sports Mode | Stainless Steel Body,2999,2299,4.7727272727272725,44,6005016195563,Gadget's Store
39704,No Brand,True,False,596163186,52 sold,Overseas,M5 Smart Watch Color Screen Step Counting Multi Sport Mode Message Reminder Photography Music Remote Control Smart Band,1950,975,4.666666666666667,12,6005309648751,BMSM EL
39704,No Brand,True,False,242899549,9 sold,Sindh,Advanced Pro Version Bluetooth Smart Watch IP67 Waterproof Support Notification With Mobile App Connectivity Fitness Tracker Band & BP Monitor Step Counter With Digital & Smart Display Supports Android and IOS For Both Men and Women,5000,1799,5.0,4,6005013978568,Hyper-Zone
39704,No Brand,True,False,434242383,,Punjab,S9 Ultra 2 Max SmartWatch - 2.10 Inch -  Bluetooth Calling - Wireless Charger - 3 Strap with silicon case,6000,2099,,,6005019168544,E-Collection FSD
39704,No Brand,True,False,666987031,46 sold,Sindh,7 in 1 Smart Watch - 7 Straps Smart watch Ultra watch 8 for Gift - 7in1 Smart watch for Boys - 7 in 1 Ultra Smart watch for Girls - Ultra 7 in 1 strap - Smart watch with 7 straps - Smart watch 7 in 1 - Ultra Smart watch 7 straps - Smartwatch Ultra 8 watch,,1770,4.9,10,6005397728659,ESNEX
127354013,WS WAJID & SONS,True,False,431080694,126 sold,Sindh,T10 Ultra Smartwatch 2.09inch HD Big Screen Magnetic Wireless Charging water proof Wacth 8 49mm Smart Watch Bluetooth Call Sleep Monitor Men women watch,3899,1499,4.923076923076923,39,6005033493093,WAJID & SONS
39704,No Brand,True,False,634060410,58 sold,Punjab,"DT900 Ultra, H20 Ultra, T800 Ultra T900 Ultra , i20 Ultra max , 7in 1 Ultra , T10 Ultra , Y20 Ultra , Y80 8 in1 Ultra S100 ultra 2 Available All smart watch in low Rate , High Quality All smart watch , 7 In 1 Straps 49mm 2.02inch",3999,1099,5.0,46,6005370000914,CHEENA TRADERS
39704,No Brand,True,False,684598450,77 sold,Punjab,DZ09 Camera Smart Watch for Men & Women | New Smart watch | Good Battery timing with SD card support upto 32 GB | Smartwatch,3749,3374.1,4.923076923076923,13,6005014845108,Bin Shakoor Estore
39704,No Brand,True,False,422741926,,Punjab,KD99 Watch Ultra Series 8 With Bezelless Display Bluetooth 1.99 inches,3900,2499,5.0,1,6005031597909,SabSaySasta 2
39704,No Brand,True,False,657322139,37 sold,Punjab,"T500 Plus Pro Series Smart Watch ,t900 smart watch , t10 ultra smart watch ,z66 smart watch",2699,1699,5.0,10,6005365808992,Ummat Collection
39704,No Brand,True,False,221103330,93 sold,Sindh,M3 Led Bracelet Digital Watch Band,399,164,4.15,20,471,Colour Crave (Karachi)
39704,No Brand,True,False,444182215,236 sold,Punjab,"2025 new arrival Global 4G Android ultra  S100 Ultra 9 7 In 1,  ULTRA Series 8 Smart Watch Bluetooth Calling Sleep Health Monitoring 1.9, 2.2 inch IPS Display Screen Smartwatch Pro Heart Rate Monitor Track Voice Assistant HW8 Maxfor Apple IOS & Android Ra",1999,1471.86,4.671052631578948,76,6005007801349,Amal Jewellery
39704,No Brand,True,False,402242789,112 sold,Punjab,D20 ultra SMART WATCH fitness band Vip quality stock All working functions smooth sensor touch 2 days batery timing,2150,840,4.1,30,6005045379550,FISHER TECH.
39704,No Brand,True,False,455920311,45 sold,Punjab,T800 Ultra 2 Smart Watch Series 9 2024  Bluetooth Call Wireless Charging Smartwatch For Android & 10S Premium Quality Hiwatchpro Application,2999,1199,5.0,9,6005014107559,Flash store's
39704,No Brand,True,False,454186030,5 sold,Punjab,Sports Bluetooth Smart Watch Camera Lens Memory Card Supported Bluetooth Calling Support 280 mAh polymer battery Micro USB cable TPU Band,4999,2399,3.0,2,6005135008106,Star.Trader
24020,Faster,True,False,464207760,218 sold,Sindh,"NERV Watch 2 Smart Watch 2.01"" Inch HD Display Metal Body Finish IP68 Waterproof - Multiple Watch Faces / 100+ Sports Modes - 290mAh Battery - Smart Voice Features - 24/7 Health Monitor, 1 Year Warranty",11999,6799,4.872727272727273,55,979,Faster Pakistan (Karachi)
39704,No Brand,True,False,458825849,6.0K sold,Sindh,"T900 Series 8 T900 Pro Ultra Smart Watch For Men Women 2.09"" Full Touch Bluetooth Call Smartwatch Men Women Ultra Watch / T900 Ultra Smart Watch With 2 Strap",,1299,4.494565217391305,1104,6005052987536,Twister.
39704,No Brand,True,False,552307306,192 sold,Sindh,"DT900 Ultra, T800 Ultra , T900 Ultra , Ultra 10in1 , 7in 1 Ultra , T10 Ultra , i20 Ultra max suit , Available All smart watch in low Rate , High Quality All smart watch",4599,1161,4.907407407407407,54,6005169648356,Avenues Of Choice
39704,No Brand,True,False,457616648,,Punjab,New Smart Watch Bluetooth IP67 Waterproof Y68 Fitness Tracker Jam Tangan sukan Sport Watch Smart,1500,999,,,6005018118456,PAK SELLER2.0
39704,No Brand,True,False,477313362,,Punjab,"T800 Ultra, T800 Ultra 2, T900 Ultra ,T900 Ultra 2 Smart Watch Ultra9 Series Bluetooth Call Smartwatch Heart Rate Sleep Monitoring IP67 Waterproof",,1999,5.0,1,6005024145742,akMall®
39704,No Brand,True,False,492860828,71 sold,Punjab,i9 Pro max And i10 Max Smartwatch | Series 9 and series i10 Smart Watch | 1.77 inches Full Size Screen | Bluetooth Calling | Sports Mood | For IOS and Android | For Men And Women Both,3000,1239,5.0,53,6005213184730,M&S Traders Cant
39704,No Brand,True,False,474955380,,Punjab,D20 ultra black SMART WATCH fitness band,3000,998,,,6005024151052,OkStore®
39704,No Brand,True,False,623973989,45 sold,Punjab,TK90 ULTRA 10 IN 1 49MM BIG DISPLAY WIRELESS CHARGING 8 STRAPS WITH JELLY WATCH CASE ULTRA BLUETOOTH CALLING SMART WATCH,3999,1899,4.5,10,6005361920494,VogueX
39704,No Brand,True,False,135092761,90 sold,Sindh,Design Leather Band Analog Alloy Quartz Wrist Watch,399,282,4.4,9,18891,SUB Lootlo (Karachi)
39704,No Brand,True,False,472957941,91 sold,Sindh,"T900 Ultra 2 smart watch BIG ~ 2.19 "" Display for man and women boy and girl Built-in Games - Bluetooth Calling calculator gadget",,1199,4.315789473684211,19,6005046612755,Smart life Accessories
39704,No Brand,True,False,473279633,346 sold,Sindh,"Branded T-900 Ultra Smart Watch with 2.09 Large Display, Bluetooth Calling, MP3 Player, Heart Rate Monitor, Fitness Tracker, Compatible with iOS and Android Phones",4000,1189.15,4.709090909090909,55,1028797,Shopping Deals
39704,No Brand,True,False,245080597,214 sold,Sindh,Black Double Belt Advanced New Version Bluetooth Digital Wrist Smart Watch IP67 Waterproof Bracelet Support Mobile Notification With Mobile App Connectivity Fitness Tracker & BP Monitor Step Counter 1.54 Inch TFT Screen With Digital & Smart Display,6000,1599,4.645833333333333,96,6005013978568,Hyper-Zone
39704,No Brand,True,False,581563712,364 sold,Punjab,Advanced New Version Bluetooth Digital Wrist Smart Watch Boys & Girls Smartwatches Waterproof Bracelet Support Mobile Notification With Mobile App Connectivity Fitness Tracker & BP Monitor Step Counter 1.54 Inch TFT Screen With SIM Digital & Smart Display,4000,1390,4.480769230769231,52,6005162864589,Lucky Dip Bazaar
39704,No Brand,True,False,487563984,23 sold,Punjab,T800 ultra 2 Smart Watch - 2.1 Inch HD Display With Bluetooth Calling and 7 Straps and zd09-whtch Men’s and Women’s Multifunctional Smartwatch,2999,1599,4.5,8,6005160848221,Samar Tradders
39704,No Brand,True,False,452463491,231 sold,Sindh,7 In 1 Ultra Smart Watch 2.1 Inch Full HD Screen Series 8 Wireless Charging 7 Straps Waterproof,4199,1549,4.723076923076923,65,6005049417631,A.K Association 
39704,No Brand,True,False,675202497,66 sold,Sindh,"HK10 PRO Max Plus (5th Gen) 2.02"" AMOLED Display, G-Sensor, 4GB ROM, AI Features",9000,8499,4.423076923076923,26,6005012613175,OpenMart99
39704,No Brand,True,False,531272409,405 sold,Punjab,10 in 1 Smart Watch Ultra 10 - Smart Watch With 10 Straps Watch Ultra 10 Watch - Ultra 10 in 1 Smart Watch 10 Ultra Watch 10 in 1 Ultra Smart Watches For Men - Mobile Watch - 10in1 Smart Watch For Boys,3999,1999,4.438356164383562,73,6005186928308,THE_BEAST_STORE
39704,No Brand,True,False,545574856,267 sold,Sindh,"10 in 1 Ultra Smart Watch with Bluetooth Calling, Multiple Sports Mode, 10 Straps, and 2.01inch HD Touch Display",4100,1749,4.672727272727273,55,6005049417631,A.K Association 
39704,No Brand,True,False,456078853,371 sold,Sindh,WS-Z9 Max Series 9 Smart Watch (Finger Tap Call Gesture) (Watch OS 10 Software) Amoled Display,7500,3999,4.40625,96,6005012613175,OpenMart99
39704,No Brand,True,False,431053693,,Punjab,Bluetooth Smart Watch Heart rate monitor Sports fitness tracking for Men and Women,2999,1529.15,,,6005051085833,Pak -China Traders
39704,No Brand,True,False,486728167,10 sold,Sindh,Ultra 10 Smart Watch 10 in 1 With 10 Straps Smart watch for Men & Women IP68 Waterproof Smartwatch Wireless Charging Health & Sports Tracking Features Sleep Monitoring High Quality Smart Watch,3115,1895,5.0,4,6005150960723,Dynamo.Store
39704,No Brand,True,False,669436050,30 sold,Punjab,Smart Watch X8 Ultra 4G with All Social Media Apps (Whole Sale Rate),,2100,4.2727272727272725,11,6005266672419,Mobile accessories & watchs  
39704,No Brand,True,False,497809234,32 sold,Sindh,Galaxy Watch 6 Classic Smart Watch | Round Dial Smart Watch | Full Bezel Less HD Display | BT Calling Feature | Sports Functions,6499,3499,4.384615384615385,13,6005016195563,Gadget's Store
39704,No Brand,True,False,258733033,66 sold,Sindh,"Classic Luxury Watch for Men, Stainless Steel Analog Quartz Watch, Stylish Design",999,355,4.384615384615385,13,6005013912449,Hasnain Mart ( Karachi )
39704,No Brand,True,False,450627886,121 sold,Sindh,"7 in 1 Ultra, DT900 ultra, Earbuds smart watch 2.1 ultra Display wireless charging Bluetooth Calling for men and women smartwacthes, all colours available in cheap prices",4999,1098,4.387096774193548,31,6005046660400,WAHSALES.PK
39704,No Brand,True,False,670661131,,Punjab,T900 smart watch with big dial,1500,1200,,,6005400288096,Elegent and premium Store
39704,No Brand,True,False,473206266,8 sold,Khyber Pakhtunkhwa,"i30 Pro Max Suit Hi watch 9 Ultra 11 in 1 Set Smart watch with Free Airbuds, 5v Adapter and Aluminum Case, 49mm Big HD Display, Bluetooth calling and touch watch,good battery timing.",5699,3179,5.0,2,6005179872126,Nikola
39704,No Brand,True,False,488736131,24 sold,Sindh,7 in 1 Ultra Smart watch - Ultra smart watch - Smart watch - Smart watch For boy - Watch for gift - Smart watch for girls - Smart watch with chain,3500,1849,5.0,4,6005130688283,Gadgets Galaxy01
39704,No Brand,True,False,460473031,50 sold,Sindh,"DT900 Ultra Smart Watch with 7-in-1 Straps, Fitness Tracker, Bluetooth, Waterproof for Men and Women",5499,1899,4.217391304347826,23,6005039727545,Tuned
39704,No Brand,True,False,489963033,114 sold,Sindh,T900 Ultra Big 2.09 Display Smart Watch - T 900 Ultra Smartwatch - T900 ultra Smartwatch - T900 Ultra 2 -mobile watch watch for boys - smart watch for men - smart watches for women - smartwatches for girls - ultara smart watch - touch watch,2500,1198,4.6923076923076925,26,6005169776407,Gallery Of Gadget
39704,No Brand,True,False,458636013,,Sindh,T900 ultra smart watches,1999,1099,,,6005059239056,KTS STOZE
39704,No Brand,True,False,425975107,5 sold,Punjab,D20 Smart Watch | 1.3” HD Display | Notification Display | One Point Touch Sensor | Heart Rate Monitoring | | Fitness Tracking Smart Watch | Compatible with Android & iOS,,700,,0,6005013126524,Fashion Lush
39704,No Brand,True,False,271356577,35 sold,Sindh,Smart Watch For Men Women 1.44in Smart Watch Sleep Monitoring Fitness Waterproof Smart Watch Sport Watch,5000,1999,4.8,20,6005017191513,Floret PK
39704,No Brand,True,False,610630444,216 sold,Punjab,Royal New Collection Ladies Handbag | Stylish Designs For Girls | Party Bags for Casual use|  Shoulder bag,1199,552,4.875,48,6005217440329,ibn-e-Aghar Group
39704,No Brand,True,False,489522994,,Khyber Pakhtunkhwa,"S9 Ultra Smart Watch 2.02"" HD Big Screen Men Women Smartwatch Bluetooth Call Bluetooth Music Sleep Monitoring Wireless Charging Watch",3500,2200,,,6005136576972,khanG Gull
39704,No Brand,True,False,589026229,47 sold,Sindh,"7 Strap Y60 Smart Watch for Boys and Girls, HD Display, Heart Rate Monitor, Sleep Tracker, Step Counter, Compatible with Android and iOS",1500,599,5.0,36,6005088736016,Store Marx
39704,No Brand,True,False,431639560,698 sold,Punjab,"C90 Ultra Smartwatch 2.19"" HD Display – Bluetooth Calling, Heart Rate & Sleep Monitor, Fitness Tracker, Waterproof – Men & Women – Series 8 – Magnetic Wireless Charging – 49mm Dial",3400,1780,4.428571428571429,140,6005051382186,TheGemShop
39704,No Brand,True,False,420094494,,Punjab,D20 ultra SMART WATCH fitness band Vip quality stock All working functions smooth sensor touch 2 days batery timing,2600,650,,,6005044872290,AR TECH.
39704,No Brand,True,False,490006848,,Punjab,D20 Smart Watch 1.3” HD Display | Waterproof Sport Fitness Tracker | Compatible With Android and iOS | Heart Rate & Blood Pressure Monitor,2000,934,,,6005024148377,GMall™
127207878,Dynamite Accessories,True,False,459338817,48 sold,Sindh,HY-Ultra 2 Smart Watch | Series 9 Smartwatch With HD IPS Display And Multiple Sports Mode,4000,1999,4.217391304347826,23,6005013993497,Dynamite Accessories 
39704,No Brand,True,False,419772890,5 sold,Sindh,"New i8 Pro Max Smart Watch Series 8 2023 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call || IPS Full HD Touch Screen || All Sports Mode || Waterproof || For IOS And Andriod",,3999,5.0,1,6005034507995,Talat786
39704,No Brand,True,False,459285381,,Punjab,Original T800 Ultra Smart Watch Bluetooth Call IWO Series 8 Men Women Sports Smartwatch,8999,1899,5.0,1,6005049495597,TECH LIFE PK
39704,No Brand,True,False,221892976,113 sold,Sindh,Full Black Classic Watch Stylish Latest Design,499,299,4.071428571428571,28,6005009820048,Online Universe
39704,No Brand,True,False,445281493,175 sold,Sindh,"DT900 Ultra, Y60 Ultra, T800 Ultra T900 Ultra , Ultra 10in1 , 7in 1 Ultra , T10 Ultra , Y20 Ultra , H20 Ultra 7 straps With Earbuds, Ws10 Ultra 2 , Y80 8 in1 Ultra S100 ultra 9 Available All smart watch in low Rate , High Quality All smart watch",1999,1151.1,4.6521739130434785,46,6005111728378,Gadget & More 2.0
39704,No Brand,True,False,488829191,13 sold,Punjab,D20 ultra Black SMART WATCH fitness band Vip quality stock All working functions smooth sensor touch 2 days batery timing,4900,999,5.0,1,6005085136574,ACZ
39704,No Brand,True,False,482575664,64 sold,Khyber Pakhtunkhwa,"T800 Ultra Smart Watch Series 8 1.99"" Bluetooth Call Smartwatch Heart Rate Sleep Monitoring IP67 Waterproof",1699,1299,4.0,9,6005033289919,EYE VISSION
39704,No Brand,True,False,428273892,,Punjab,T800 Ultra Smartwatch Original  Wireless Charging Bluetooth Call Watch  WaterProof SmartWatch,4999,2299,5.0,2,6005054793073,Wear_Tech
126002298,Zero Lifestyle,True,False,434227185,658 sold,Sindh,"Zero® Ignite Smart Watch | 1.83” IPS Curved Screen, Bluetooth Calling, 100+ Watch Faces | IP67 Waterproof, SpO2 & Heart Rate Monitor | Best Price Smartwatch for Men & Women, iPhone & Android",24999,6499,4.555555555555555,243,6005050854755,Zero Lifestyle
39704,No Brand,True,False,424615687,366 sold,Sindh,T900 Ultra | T800 Ultra | Orignal Smart Watch,5000,1180,4.483606557377049,122,6005013876191,Zi Tech Store
39704,No Brand,True,False,432575018,181 sold,Sindh,"T10 Ultra Golden Edition Smart watch | 49MM Display | BT Calling, Custom Wallpaper | Water resistance",2999,1999,4.5625,48,6005024292147,Ibrahim Gadgets store
39704,No Brand,True,False,628028641,39 sold,Sindh,watch X series 10 Smart Watch for men And Women Bluetooth calling Full Touch Screen Digital smart Watch With 2 Straps,3999,1999,4.7368421052631575,19,6005060577685,MR GADGET PK
39704,No Brand,True,False,481922664,,Punjab,Ultra  Smart Watch - 2.1 Inch HD Display With Bluetooth Calling and - Men’s and Women’s Multifunctional Smartwatch,2999,1399,5.0,1,6005168416376,MZ Mall.
39704,No Brand,True,False,343110321,111 sold,Punjab,"DT900 Ultra, T800 Ultra , T900 Ultra , Ultra 10in1 , 7in 1 Ultra , T10 Ultra , i20 Ultra max suit , Available All smart watch in low Rate , High Quality All smart watch",3199,1299,4.590909090909091,22,6005026311747,ZONE STORE
124340874,Infurion,True,False,678334506,13 sold,Sindh,Watch 7 Ultra 49mm AMOLED Display Smart Watch in Premium Quality and New Design,4999,2004.3,5.0,12,6005019486668,Infurion
39704,No Brand,True,False,402488777,3.3K sold,Punjab,"D20 Bluetooth Smart Watch – Touchscreen, Fitness Tracker, Android and iOS Compatible",2400,750,4.360881542699724,726,6005045385354,UNITED LINK.
127324481,GURTIK,True,False,589976370,71 sold,Sindh,GURTIK i20 Ultra Max Smart Watch with free airpods pro - 2.03 HD IPS Bluetooth Calling Function Touch Control Smartwatch -  - Branded Watches for Men - Sports Watch - Smart Watch for Boys and Girls - Wireless Earbuds - Airpods pro 2,4999,2879.1,4.925925925925926,27,6005272064517,GURTIK
39704,No Brand,True,False,616823463,215 sold,Sindh,"T900 / T10 Ultra Smartwatch Bluetooth Call Sleeping Monitoring Smart Watch Series 8 2.09"" Full Touch Watch for Men Women / T900 Ultra 2 Smart Watch / T900 Ultra 2 SmartWatch",1953,1129,4.717391304347826,46,6005316048199,Choice By  E&M.Selection
39704,No Brand,True,False,610862573,168 sold,Punjab,T10 Ultra Smartwatch 2.19 inch HD Big Screen Magnetic Wireless Charging Watch 8 Smart Watch Bluetooth Call Sleep Monitor Men Women Watch,1769,1090,4.263803680981595,978,6005300288814,Electrotech (Lahore).Selection
39704,No Brand,True,False,453089408,19 sold,Overseas,INNOVAT® New Men Smart Watch Fitness Clock Sport Heart Rate Monitor Smartwatch Bluetooth Phone Call Music Playback Watches for Women,4599,2900,5.0,13,6005048130012,Thinkplus Audio Store
39704,No Brand,True,False,416026173,5 sold,Overseas,Timack® Smart Watch Women Men Lady Gift Sport Fitness Watches Heart Rate Monitor Waterproof Smartwatch For Xiaomi Android IOS,4599,4499,5.0,56,6005045010001,Timack Store
39704,No Brand,True,False,416026472,38 sold,Overseas,Timack® M9 Smart Watch Men Women Fitness Sports Smart Band Version Bluetooth Music Heart Rate Take Pictures Smartwatch for Huawei Xiaomi,2000,1099,4.942028985507246,69,6005045010001,Timack Store
39704,No Brand,True,False,523655393,177 sold,Overseas,"Unisex Wireless Answer Phone, Sports Smart Watch, Message Reminder Function, Music Control Smart Sports Watch, Compatible with A",4448,2224,4.375,24,6005234928538,BMSM Top Collection
39704,No Brand,True,False,525014827,15.5K sold,Overseas,Y68 Real Step Count Fashion Smart Sports Watch Fitness Tracker Sports Watch Android IOS Smart Bracelet,2024,1012,4.29054054054054,5408,6005235072521,Any 3 Deals
